WBGene00001771	0
WBGene00001772	0
WBGene00001773	27
WBGene00001774	6
WBGene00001775	0
WBGene00001776	0
WBGene00001777	6
WBGene00001778	0
WBGene00001779	14
WBGene00001780	6
WBGene00001781	0
WBGene00001782	1
WBGene00001783	0
WBGene00001784	6
WBGene00001785	0
WBGene00001786	0
WBGene00001787	2
WBGene00001788	24
WBGene00001789	0
WBGene00001790	2
WBGene00001791	11
WBGene00001792	0
WBGene00001793	14
WBGene00001794	14
WBGene00001795	50
WBGene00001796	4
WBGene00001803	2
WBGene00001804	61
WBGene00001805	497
WBGene00001806	0
WBGene00001808	8
WBGene00001811	27
WBGene00001812	4
WBGene00001813	6
WBGene00001814	1
WBGene00001815	83
WBGene00001816	31
WBGene00001817	1
WBGene00001818	0
WBGene00001819	0
WBGene00001820	0
WBGene00001821	1
WBGene00001823	8
WBGene00001824	7
WBGene00001827	14
WBGene00001828	0
WBGene00001829	15
WBGene00001830	24
WBGene00001831	4
WBGene00001832	1
WBGene00001833	130
WBGene00001834	4
WBGene00001835	13
WBGene00001836	15
WBGene00001837	21
WBGene00001838	0
WBGene00001839	1
WBGene00001840	16
WBGene00001841	0
WBGene00001842	2
WBGene00001843	0
WBGene00001844	4
WBGene00001851	0
WBGene00001852	0
WBGene00001853	22
WBGene00001854	23
WBGene00001855	1
WBGene00001856	0
WBGene00001857	0
WBGene00001858	16
WBGene00001859	0
WBGene00001860	20
WBGene00001862	0
WBGene00001863	2778
WBGene00001864	5
WBGene00001865	18
WBGene00001867	0
WBGene00001869	200
WBGene00001872	866
WBGene00001874	0
WBGene00001875	0
WBGene00001876	0
WBGene00001877	0
WBGene00001878	0
WBGene00001879	0
WBGene00001880	0
WBGene00001881	2
WBGene00001882	0
WBGene00001883	0
WBGene00001884	0
WBGene00001885	0
WBGene00001886	0
WBGene00001887	0
WBGene00001888	0
WBGene00001889	0
WBGene00001890	2
WBGene00001891	2
WBGene00001892	0
WBGene00001893	0
WBGene00001894	0
WBGene00001895	0
WBGene00001896	0
WBGene00001898	422
WBGene00001899	0
WBGene00001900	0
WBGene00001901	0
WBGene00001902	0
WBGene00001903	0
WBGene00001904	0
WBGene00001905	0
WBGene00001906	0
WBGene00001907	0
WBGene00001908	0
WBGene00001909	4
WBGene00001910	16
WBGene00001911	42
WBGene00001912	11
WBGene00001913	0
WBGene00001914	0
WBGene00001915	12
WBGene00001916	0
WBGene00001917	0
WBGene00001918	0
WBGene00001919	0
WBGene00001920	0
WBGene00001921	0
WBGene00001922	0
WBGene00001923	0
WBGene00001924	0
WBGene00001925	0
WBGene00001926	0
WBGene00001927	0
WBGene00001928	0
WBGene00001929	0
WBGene00001930	0
WBGene00001931	1642
WBGene00001932	0
WBGene00001933	1
WBGene00001934	8
WBGene00001935	0
WBGene00001936	1
WBGene00001937	0
WBGene00001938	0
WBGene00001939	0
WBGene00001940	0
WBGene00001941	0
WBGene00001942	0
WBGene00001943	0
WBGene00001944	0
WBGene00001945	0
WBGene00001946	5
WBGene00001947	0
WBGene00001948	109
WBGene00001949	2
WBGene00001950	0
WBGene00001951	0
WBGene00001952	0
WBGene00001953	0
WBGene00001954	0
WBGene00001955	2
WBGene00001956	5
WBGene00001957	0
WBGene00001958	0
WBGene00001959	5
WBGene00001960	47
WBGene00001961	0
WBGene00001962	0
WBGene00001963	18
WBGene00001964	0
WBGene00001965	0
WBGene00001966	0
WBGene00001967	0
WBGene00001968	0
WBGene00001971	21
WBGene00001972	40
WBGene00001973	2
WBGene00001974	10
WBGene00001975	2
WBGene00001976	0
WBGene00001977	0
WBGene00001978	29
WBGene00001979	2
WBGene00001980	74
WBGene00001981	0
WBGene00001983	0
WBGene00001984	20
WBGene00001985	7
WBGene00001986	13
WBGene00001987	0
WBGene00001988	4
WBGene00001989	5
WBGene00001990	6
WBGene00001991	0
WBGene00001992	0
WBGene00001993	6
WBGene00001994	2
WBGene00001995	0
WBGene00001996	0
WBGene00001997	274
WBGene00001998	6
WBGene00001999	10
WBGene00002000	26
WBGene00002001	0
WBGene00002002	0
WBGene00002003	0
WBGene00002004	24
WBGene00002005	12
WBGene00002006	0
WBGene00002007	58
WBGene00002008	10
WBGene00002010	26
WBGene00002011	5
WBGene00002012	16
WBGene00002013	4
WBGene00002015	0
WBGene00002016	0
WBGene00002017	0
WBGene00002018	32
WBGene00002019	0
WBGene00002020	0
WBGene00002021	14
WBGene00002023	0
WBGene00002024	0
WBGene00002025	1
WBGene00002026	0
WBGene00002027	24
WBGene00002028	6
WBGene00002029	0
WBGene00002030	4
WBGene00002031	126
WBGene00002032	0
WBGene00002033	2
WBGene00002034	0
WBGene00002035	2
WBGene00002036	4
WBGene00002037	2
WBGene00002038	0
WBGene00002039	2
WBGene00002040	3
WBGene00002041	16
WBGene00002042	2
WBGene00002043	0
WBGene00002044	6
WBGene00002045	12
WBGene00002046	0
WBGene00002047	4
WBGene00002048	14
WBGene00002050	0
WBGene00002051	2
WBGene00002052	22
WBGene00002053	20
WBGene00002054	4
WBGene00002055	0
WBGene00002056	6
WBGene00002057	11
WBGene00002058	0
WBGene00002059	0
WBGene00002060	0
WBGene00002061	9
WBGene00002062	1
WBGene00002063	13
WBGene00002064	2
WBGene00002065	0
WBGene00002066	22
WBGene00002067	1
WBGene00002068	50
WBGene00002069	3
WBGene00002070	0
WBGene00002071	4
WBGene00002072	0
WBGene00002073	1
WBGene00002074	18
WBGene00002075	134
WBGene00002076	8
WBGene00002077	7
WBGene00002078	2680
WBGene00002079	15
WBGene00002080	2806
WBGene00002081	25
WBGene00002083	0
WBGene00002084	0
WBGene00002085	0
WBGene00002086	0
WBGene00002087	0
WBGene00002088	0
WBGene00002089	0
WBGene00002090	6
WBGene00002091	0
WBGene00002092	0
WBGene00002093	16
WBGene00002094	0
WBGene00002095	0
WBGene00002096	0
WBGene00002097	0
WBGene00002098	0
WBGene00002099	0
WBGene00002100	8
WBGene00002101	1
WBGene00002102	2
WBGene00002103	0
WBGene00002104	0
WBGene00002105	0
WBGene00002106	0
WBGene00002107	0
WBGene00002108	29
WBGene00002109	0
WBGene00002110	6
WBGene00002111	2
WBGene00002112	11
WBGene00002113	6
WBGene00002114	2
WBGene00002115	0
WBGene00002116	0
WBGene00002117	25
WBGene00002118	0
WBGene00002119	118
WBGene00002120	6
WBGene00002121	0
WBGene00002123	5
WBGene00002124	7
WBGene00002125	1
WBGene00002127	0
WBGene00002128	2
WBGene00002129	3
WBGene00002130	0
WBGene00002131	0
WBGene00002132	114
WBGene00002133	37
WBGene00002134	3
WBGene00002135	2
WBGene00002136	8
WBGene00002137	12
WBGene00002138	4
WBGene00002139	0
WBGene00002140	4
WBGene00002141	12
WBGene00002142	9
WBGene00002143	47
WBGene00002144	15
WBGene00002146	0
WBGene00002147	2448
WBGene00002148	4
WBGene00002149	1
WBGene00002150	357
WBGene00002151	1
WBGene00002152	22
WBGene00002153	679
WBGene00002162	8
WBGene00002163	10
WBGene00002169	214
WBGene00002173	30
WBGene00002174	1
WBGene00002175	11
WBGene00002176	1
WBGene00002177	15
WBGene00002178	6
WBGene00002179	10
WBGene00002180	2
WBGene00002181	12
WBGene00002182	1
WBGene00002183	4
WBGene00002184	13527
WBGene00002185	2340
WBGene00002186	8
WBGene00002187	22
WBGene00002188	0
WBGene00002189	38
WBGene00002190	21
WBGene00002191	10
WBGene00002192	41
WBGene00002193	0
WBGene00002194	0
WBGene00002195	0
WBGene00002196	42
WBGene00002198	0
WBGene00002199	0
WBGene00002200	0
WBGene00002201	22
WBGene00002202	3
WBGene00002203	24
WBGene00002204	0
WBGene00002205	9
WBGene00002206	1
WBGene00002207	6
WBGene00002208	0
WBGene00002210	0
WBGene00002211	0
WBGene00002212	60
WBGene00002213	6
WBGene00002214	14
WBGene00002215	4
WBGene00002216	4
WBGene00002217	0
WBGene00002218	36
WBGene00002219	1
WBGene00002220	2
WBGene00002221	0
WBGene00002222	0
WBGene00002223	3589
WBGene00002224	0
WBGene00002225	0
WBGene00002226	0
WBGene00002227	385
WBGene00002228	18
WBGene00002229	114
WBGene00002230	8
WBGene00002231	6
WBGene00002232	18
WBGene00002233	10886
WBGene00002234	198
WBGene00002235	4
WBGene00002238	0
WBGene00002239	32
WBGene00002240	207
WBGene00002241	47
WBGene00002242	14
WBGene00002243	41
WBGene00002244	11
WBGene00002245	10
WBGene00002246	0
WBGene00002247	20
WBGene00002248	51
WBGene00002249	39
WBGene00002250	2
WBGene00002251	11
WBGene00002252	16
WBGene00002253	0
WBGene00002254	0
WBGene00002255	11
WBGene00002256	4
WBGene00002257	5
WBGene00002258	2
WBGene00002259	0
WBGene00002260	0
WBGene00002261	16
WBGene00002262	0
WBGene00002263	44
WBGene00002264	21
WBGene00002265	0
WBGene00002266	260
WBGene00002267	0
WBGene00002268	6
WBGene00002269	0
WBGene00002270	0
WBGene00002271	0
WBGene00002272	4
WBGene00002273	0
WBGene00002274	0
WBGene00002275	11
WBGene00002276	0
WBGene00002278	227
WBGene00002280	83
WBGene00002282	54
WBGene00002285	0
WBGene00002295	6
WBGene00002297	11
WBGene00002299	8
WBGene00002324	0
WBGene00002335	4
WBGene00002344	18
WBGene00002348	6
WBGene00002363	2
WBGene00002368	8
WBGene00002393	0
WBGene00002497	40
WBGene00002583	173
WBGene00002601	347
WBGene00002632	0
WBGene00002637	26
WBGene00002694	3
WBGene00002696	14
WBGene00002717	255
WBGene00002783	72
WBGene00002804	31
WBGene00002827	0
WBGene00002845	60
WBGene00002850	13
WBGene00002855	10
WBGene00002879	767
WBGene00002881	6
WBGene00002889	48
WBGene00002891	1
WBGene00002915	38
WBGene00002957	3524
WBGene00002974	20
WBGene00002975	11
WBGene00002976	2
WBGene00002977	3
WBGene00002978	23
WBGene00002979	6
WBGene00002980	28
WBGene00002981	17
WBGene00002982	0
WBGene00002983	0
WBGene00002985	131
WBGene00002986	185
WBGene00002987	5
WBGene00002988	16
WBGene00002989	4
WBGene00002990	5
WBGene00002991	16
WBGene00002992	12952
WBGene00002993	0
WBGene00002994	2
WBGene00002996	4
WBGene00002997	5
WBGene00002998	2
WBGene00002999	16
WBGene00003000	16
WBGene00003001	49
WBGene00003002	22
WBGene00003003	7
WBGene00003006	26
WBGene00003007	26
WBGene00003008	0
WBGene00003009	10
WBGene00003010	40
WBGene00003011	28
WBGene00003012	2
WBGene00003014	20
WBGene00003015	0
WBGene00003017	1
WBGene00003018	0
WBGene00003019	0
WBGene00003020	10423
WBGene00003021	4
WBGene00003022	7
WBGene00003024	0
WBGene00003025	89
WBGene00003026	4
WBGene00003029	0
WBGene00003030	6
WBGene00003031	0
WBGene00003033	10
WBGene00003034	20
WBGene00003035	25
WBGene00003036	4
WBGene00003037	2
WBGene00003038	6
WBGene00003039	0
WBGene00003040	3
WBGene00003041	2
WBGene00003043	0
WBGene00003044	4
WBGene00003045	2
WBGene00003046	14
WBGene00003047	1
WBGene00003048	22
WBGene00003052	0
WBGene00003053	0
WBGene00003055	0
WBGene00003056	0
WBGene00003057	29
WBGene00003058	4
WBGene00003059	0
WBGene00003060	44
WBGene00003061	0
WBGene00003062	0
WBGene00003063	2
WBGene00003064	0
WBGene00003065	4
WBGene00003066	0
WBGene00003067	0
WBGene00003068	220
WBGene00003071	41
WBGene00003072	9
WBGene00003073	16
WBGene00003074	14
WBGene00003075	4
WBGene00003076	10
WBGene00003077	10
WBGene00003078	47
WBGene00003079	0
WBGene00003080	0
WBGene00003081	134
WBGene00003082	4
WBGene00003083	8
WBGene00003084	2
WBGene00003085	56
WBGene00003086	2
WBGene00003087	0
WBGene00003088	3
WBGene00003089	10
WBGene00003090	2
WBGene00003091	0
WBGene00003092	0
WBGene00003093	0
WBGene00003094	4
WBGene00003095	36
WBGene00003096	0
WBGene00003097	13
WBGene00003098	0
WBGene00003099	0
WBGene00003100	0
WBGene00003102	2
WBGene00003104	0
WBGene00003106	32
WBGene00003107	5
WBGene00003111	15
WBGene00003112	48
WBGene00003114	0
WBGene00003119	19
WBGene00003123	166
WBGene00003124	0
WBGene00003129	0
WBGene00003130	8
WBGene00003132	160
WBGene00003133	16
WBGene00003134	4
WBGene00003136	1
WBGene00003142	559
WBGene00003143	4414
WBGene00003144	39
WBGene00003148	11
WBGene00003149	12
WBGene00003150	27
WBGene00003151	17
WBGene00003153	47
WBGene00003154	2
WBGene00003155	32
WBGene00003156	0
WBGene00003157	9
WBGene00003158	79
WBGene00003159	3
WBGene00003160	2
WBGene00003161	52
WBGene00003162	0
WBGene00003163	0
WBGene00003164	0
WBGene00003165	15
WBGene00003166	4
WBGene00003167	0
WBGene00003168	13
WBGene00003169	2
WBGene00003170	121
WBGene00003171	5
WBGene00003172	33
WBGene00003173	10
WBGene00003174	0
WBGene00003175	9
WBGene00003176	0
WBGene00003177	0
WBGene00003178	2601
WBGene00003179	22
WBGene00003180	0
WBGene00003181	0
WBGene00003182	38
WBGene00003183	2
WBGene00003184	18
WBGene00003185	0
WBGene00003186	13055
WBGene00003196	6
WBGene00003209	22
WBGene00003210	49
WBGene00003214	0
WBGene00003216	0
WBGene00003218	2
WBGene00003219	0
WBGene00003220	87
WBGene00003221	20
WBGene00003222	0
WBGene00003224	2
WBGene00003225	0
WBGene00003228	6
WBGene00003229	0
WBGene00003230	1
WBGene00003231	6
WBGene00003232	5
WBGene00003233	2
WBGene00003234	47
WBGene00003235	0
WBGene00003236	0
WBGene00003237	3
WBGene00003238	0
WBGene00003239	2
WBGene00003241	2
WBGene00003242	2840
WBGene00003243	74
WBGene00003245	0
WBGene00003246	67
WBGene00003247	10
WBGene00003248	1
WBGene00003249	8
WBGene00003252	1
WBGene00003253	2
WBGene00003254	0
WBGene00003258	7168
WBGene00003260	0
WBGene00003261	0
WBGene00003262	0
WBGene00003263	1
WBGene00003264	0
WBGene00003265	0
WBGene00003266	0
WBGene00003267	0
WBGene00003268	0
WBGene00003269	4
WBGene00003270	2
WBGene00003271	1
WBGene00003272	0
WBGene00003273	1
WBGene00003274	0
WBGene00003275	0
WBGene00003277	0
WBGene00003278	0
WBGene00003279	6
WBGene00003280	0
WBGene00003281	0
WBGene00003282	0
WBGene00003283	0
WBGene00003284	0
WBGene00003285	0
WBGene00003286	0
WBGene00003287	0
WBGene00003288	0
WBGene00003289	0
WBGene00003290	0
WBGene00003291	0
WBGene00003292	0
WBGene00003293	0
WBGene00003294	0
WBGene00003295	0
WBGene00003296	0
WBGene00003297	0
WBGene00003298	0
WBGene00003299	0
WBGene00003300	0
WBGene00003301	0
WBGene00003302	0
WBGene00003303	0
WBGene00003304	0
WBGene00003305	2
WBGene00003306	0
WBGene00003307	0
WBGene00003308	0
WBGene00003309	3
WBGene00003310	0
WBGene00003311	0
WBGene00003312	0
WBGene00003313	0
WBGene00003314	0
WBGene00003315	0
WBGene00003316	0
WBGene00003317	0
WBGene00003318	0
WBGene00003319	0
WBGene00003321	0
WBGene00003322	0
WBGene00003323	0
WBGene00003324	0
WBGene00003325	10
WBGene00003326	0
WBGene00003327	0
WBGene00003328	0
WBGene00003329	0
WBGene00003330	0
WBGene00003331	0
WBGene00003332	0
WBGene00003333	0
WBGene00003334	5
WBGene00003335	2
WBGene00003336	0
WBGene00003337	0
WBGene00003338	0
WBGene00003339	0
WBGene00003340	0
WBGene00003341	0
WBGene00003342	0
WBGene00003343	0
WBGene00003344	0
WBGene00003345	0
WBGene00003346	0
WBGene00003347	0
WBGene00003348	0
WBGene00003349	0
WBGene00003350	0
WBGene00003351	0
WBGene00003352	0
WBGene00003353	0
WBGene00003354	134
WBGene00003355	0
WBGene00003356	29
WBGene00003357	0
WBGene00003358	0
WBGene00003359	0
WBGene00003360	0
WBGene00003361	0
WBGene00003362	1
WBGene00003363	22
WBGene00003364	0
WBGene00003365	0
WBGene00003366	0
WBGene00003367	1748
WBGene00003368	0
WBGene00003369	19
WBGene00003370	17
WBGene00003371	6
WBGene00003372	16
WBGene00003373	0
WBGene00003374	21
WBGene00003375	2
WBGene00003376	0
WBGene00003377	4
WBGene00003378	20
WBGene00003380	1
WBGene00003384	0
WBGene00003385	68
WBGene00003386	1
WBGene00003387	487
WBGene00003388	7
WBGene00003389	69
WBGene00003390	6
WBGene00003391	6
WBGene00003392	0
WBGene00003393	4
WBGene00003394	1
WBGene00003395	10
WBGene00003396	8
WBGene00003397	13
WBGene00003400	13
WBGene00003401	5
WBGene00003402	0
WBGene00003403	0
WBGene00003404	17
WBGene00003405	8
WBGene00003406	22
WBGene00003407	15
WBGene00003408	2
WBGene00003409	59
WBGene00003410	37
WBGene00003411	2
WBGene00003412	1
WBGene00003413	45
WBGene00003414	6
WBGene00003415	19
WBGene00003417	5
WBGene00003418	7
WBGene00003420	2
WBGene00003421	11
WBGene00003422	26
WBGene00003423	0
WBGene00003424	0
WBGene00003425	0
WBGene00003426	0
WBGene00003429	0
WBGene00003430	0
WBGene00003431	1
WBGene00003432	0
WBGene00003433	0
WBGene00003434	7
WBGene00003435	2
WBGene00003437	0
WBGene00003438	0
WBGene00003442	0
WBGene00003443	1
WBGene00003444	0
WBGene00003445	0
WBGene00003446	0
WBGene00003448	0
WBGene00003449	0
WBGene00003450	0
WBGene00003451	0
WBGene00003452	0
WBGene00003456	0
WBGene00003457	0
WBGene00003458	0
WBGene00003460	0
WBGene00003462	0
WBGene00003463	2
WBGene00003464	0
WBGene00003465	3
WBGene00003466	0
WBGene00003467	0
WBGene00003468	0
WBGene00003469	0
WBGene00003470	0
WBGene00003471	5
WBGene00003472	10
WBGene00003473	0
WBGene00003474	0
WBGene00003475	6
WBGene00003476	28
WBGene00003477	0
WBGene00003478	4
WBGene00003479	34
WBGene00003480	4
WBGene00003482	46
WBGene00003485	0
WBGene00003495	24
WBGene00003497	6
WBGene00003499	5
WBGene00003504	0
WBGene00003507	2
WBGene00003508	177
WBGene00003509	0
WBGene00003510	1
WBGene00003511	0
WBGene00003514	0
WBGene00003515	59
WBGene00003516	2
WBGene00003517	0
WBGene00003518	0
WBGene00003519	2
WBGene00003520	6
WBGene00003521	0
WBGene00003522	1
WBGene00003523	0
WBGene00003524	0
WBGene00003525	8
WBGene00003526	128
WBGene00003527	0
WBGene00003528	10
WBGene00003529	0
WBGene00003530	2
WBGene00003531	3
WBGene00003532	7
WBGene00003533	9
WBGene00003534	0
WBGene00003535	0
WBGene00003536	0
WBGene00003537	0
WBGene00003538	0
WBGene00003539	0
WBGene00003540	0
WBGene00003541	0
WBGene00003542	6
WBGene00003543	0
WBGene00003544	6
WBGene00003545	0
WBGene00003546	0
WBGene00003547	4
WBGene00003548	4
WBGene00003549	4
WBGene00003550	0
WBGene00003551	0
WBGene00003552	29
WBGene00003553	3
WBGene00003554	3
WBGene00003555	12
WBGene00003556	0
WBGene00003558	0
WBGene00003559	86
WBGene00003561	0
WBGene00003562	690
WBGene00003563	215
WBGene00003564	15
WBGene00003565	80
WBGene00003566	59
WBGene00003567	33
WBGene00003568	20
WBGene00003569	2
WBGene00003570	6
WBGene00003571	75
WBGene00003572	8
WBGene00003573	0
WBGene00003574	0
WBGene00003575	6
WBGene00003576	14
WBGene00003577	63
WBGene00003578	0
WBGene00003579	14
WBGene00003580	23
WBGene00003581	98
WBGene00003582	12
WBGene00003583	1
WBGene00003584	12
WBGene00003585	1207
WBGene00003586	636
WBGene00003587	0
WBGene00003588	0
WBGene00003589	8
WBGene00003590	0
WBGene00003591	207
WBGene00003592	0
WBGene00003593	9
WBGene00003594	6
WBGene00003595	0
WBGene00003596	18
WBGene00003597	18
WBGene00003598	3
WBGene00003599	0
WBGene00003600	14
WBGene00003601	0
WBGene00003602	8
WBGene00003603	9
WBGene00003604	0
WBGene00003605	0
WBGene00003606	0
WBGene00003607	63
WBGene00003608	0
WBGene00003609	1
WBGene00003610	4
WBGene00003611	2
WBGene00003612	0
WBGene00003613	0
WBGene00003614	2
WBGene00003615	0
WBGene00003616	0
WBGene00003617	0
WBGene00003618	10
WBGene00003619	0
WBGene00003620	0
WBGene00003621	0
WBGene00003622	2
WBGene00003623	8
WBGene00003624	0
WBGene00003625	2
WBGene00003626	0
WBGene00003627	12
WBGene00003628	0
WBGene00003629	0
WBGene00003630	5
WBGene00003632	0
WBGene00003633	2
WBGene00003634	13
WBGene00003635	0
WBGene00003636	12
WBGene00003637	21
WBGene00003638	0
WBGene00003639	12
WBGene00003640	4
WBGene00003641	1
WBGene00003642	0
WBGene00003643	4
WBGene00003644	0
WBGene00003645	16
WBGene00003646	0
WBGene00003647	10
WBGene00003648	0
WBGene00003649	2
WBGene00003650	0
WBGene00003651	473
WBGene00003652	0
WBGene00003653	0
WBGene00003654	7
WBGene00003655	8
WBGene00003656	216
WBGene00003657	60
WBGene00003658	0
WBGene00003659	7
WBGene00003660	0
WBGene00003661	0
WBGene00003662	1
WBGene00003663	0
WBGene00003664	0
WBGene00003665	0
WBGene00003667	0
WBGene00003668	43
WBGene00003669	4
WBGene00003670	0
WBGene00003671	1
WBGene00003672	0
WBGene00003673	0
WBGene00003674	0
WBGene00003675	76
WBGene00003676	1
WBGene00003677	56
WBGene00003678	3
WBGene00003679	0
WBGene00003680	2
WBGene00003681	5
WBGene00003682	8
WBGene00003683	1
WBGene00003684	19
WBGene00003685	0
WBGene00003686	0
WBGene00003687	0
WBGene00003688	53
WBGene00003689	0
WBGene00003690	2
WBGene00003691	1164
WBGene00003692	0
WBGene00003693	4
WBGene00003694	31
WBGene00003695	2
WBGene00003696	0
WBGene00003697	8
WBGene00003698	11
WBGene00003699	12
WBGene00003700	0
WBGene00003701	0
WBGene00003702	0
WBGene00003703	0
WBGene00003704	81
WBGene00003705	0
WBGene00003706	0
WBGene00003707	2
WBGene00003708	0
WBGene00003709	14
WBGene00003710	0
WBGene00003711	8
WBGene00003712	2
WBGene00003713	21
WBGene00003714	0
WBGene00003715	18
WBGene00003716	4
WBGene00003717	14
WBGene00003718	6
WBGene00003719	32
WBGene00003720	18
WBGene00003721	0
WBGene00003722	0
WBGene00003723	0
WBGene00003724	2
WBGene00003725	0
WBGene00003726	72
WBGene00003727	0
WBGene00003728	0
WBGene00003729	0
WBGene00003730	0
WBGene00003731	181
WBGene00003732	0
WBGene00003733	1
WBGene00003734	1
WBGene00003735	0
WBGene00003736	4
WBGene00003738	4
WBGene00003739	0
WBGene00003740	2
WBGene00003741	0
WBGene00003742	0
WBGene00003743	1
WBGene00003744	0
WBGene00003745	0
WBGene00003746	0
WBGene00003747	0
WBGene00003748	2
WBGene00003749	0
WBGene00003750	0
WBGene00003751	0
WBGene00003752	0
WBGene00003753	0
WBGene00003754	4
WBGene00003755	21
WBGene00003756	0
WBGene00003757	0
WBGene00003758	0
WBGene00003759	125
WBGene00003760	1
WBGene00003761	6
WBGene00003762	35
WBGene00003763	0
WBGene00003764	29
WBGene00003765	0
WBGene00003766	2
WBGene00003767	11
WBGene00003768	8
WBGene00003769	27
WBGene00003770	0
WBGene00003771	18
WBGene00003772	4
WBGene00003773	120
WBGene00003774	0
WBGene00003775	11
WBGene00003776	16
WBGene00003777	734
WBGene00003778	310
WBGene00003779	0
WBGene00003783	7
WBGene00003784	30
WBGene00003785	21
WBGene00003786	64
WBGene00003787	2
WBGene00003788	0
WBGene00003789	16
WBGene00003790	2
WBGene00003791	10
WBGene00003792	2
WBGene00003793	88
WBGene00003794	519
WBGene00003795	26
WBGene00003796	12
WBGene00003797	1
WBGene00003798	7
WBGene00003799	767
WBGene00003800	4
WBGene00003801	0
WBGene00003802	204
WBGene00003803	99
WBGene00003804	18
WBGene00003805	0
WBGene00003806	5
WBGene00003807	0
WBGene00003808	1
WBGene00003812	0
WBGene00003813	3
WBGene00003815	30
WBGene00003816	2
WBGene00003818	10
WBGene00003821	2
