WBGene00001771	0
WBGene00001772	0
WBGene00001773	60
WBGene00001774	12
WBGene00001775	0
WBGene00001776	0
WBGene00001777	3
WBGene00001778	10
WBGene00001779	22
WBGene00001780	6
WBGene00001781	0
WBGene00001782	10
WBGene00001783	0
WBGene00001784	13
WBGene00001785	0
WBGene00001786	8
WBGene00001787	26
WBGene00001788	190
WBGene00001789	0
WBGene00001790	6
WBGene00001791	2
WBGene00001792	0
WBGene00001793	0
WBGene00001794	4
WBGene00001795	32
WBGene00001796	6
WBGene00001803	25
WBGene00001804	52
WBGene00001805	408
WBGene00001806	0
WBGene00001808	18
WBGene00001811	36
WBGene00001812	0
WBGene00001813	0
WBGene00001814	4
WBGene00001815	92
WBGene00001816	12
WBGene00001817	0
WBGene00001818	0
WBGene00001819	0
WBGene00001820	0
WBGene00001821	2
WBGene00001823	4
WBGene00001824	10
WBGene00001827	10
WBGene00001828	0
WBGene00001829	63
WBGene00001830	33
WBGene00001831	0
WBGene00001832	0
WBGene00001833	15
WBGene00001834	0
WBGene00001835	7
WBGene00001836	5
WBGene00001837	18
WBGene00001838	0
WBGene00001839	1
WBGene00001840	8
WBGene00001841	0
WBGene00001842	1
WBGene00001843	0
WBGene00001844	0
WBGene00001851	8
WBGene00001852	0
WBGene00001853	4
WBGene00001854	19
WBGene00001855	0
WBGene00001856	0
WBGene00001857	0
WBGene00001858	4
WBGene00001859	1
WBGene00001860	123
WBGene00001862	4
WBGene00001863	2747
WBGene00001864	1
WBGene00001865	2
WBGene00001867	0
WBGene00001869	64
WBGene00001872	332
WBGene00001874	8
WBGene00001875	0
WBGene00001876	0
WBGene00001877	0
WBGene00001878	0
WBGene00001879	0
WBGene00001880	0
WBGene00001881	2
WBGene00001882	0
WBGene00001883	0
WBGene00001884	0
WBGene00001885	0
WBGene00001886	0
WBGene00001887	0
WBGene00001888	0
WBGene00001889	0
WBGene00001890	0
WBGene00001891	0
WBGene00001892	0
WBGene00001893	0
WBGene00001894	0
WBGene00001895	0
WBGene00001896	0
WBGene00001898	130
WBGene00001899	0
WBGene00001900	0
WBGene00001901	0
WBGene00001902	0
WBGene00001903	0
WBGene00001904	0
WBGene00001905	0
WBGene00001906	0
WBGene00001907	0
WBGene00001908	0
WBGene00001909	0
WBGene00001910	4
WBGene00001911	9
WBGene00001912	21
WBGene00001913	0
WBGene00001914	0
WBGene00001915	8
WBGene00001916	0
WBGene00001917	0
WBGene00001918	0
WBGene00001919	0
WBGene00001920	0
WBGene00001921	0
WBGene00001922	0
WBGene00001923	0
WBGene00001924	0
WBGene00001925	0
WBGene00001926	0
WBGene00001927	0
WBGene00001928	0
WBGene00001929	0
WBGene00001930	0
WBGene00001931	1283
WBGene00001932	0
WBGene00001933	0
WBGene00001934	1
WBGene00001935	0
WBGene00001936	0
WBGene00001937	0
WBGene00001938	0
WBGene00001939	0
WBGene00001940	0
WBGene00001941	0
WBGene00001942	0
WBGene00001943	0
WBGene00001944	0
WBGene00001945	0
WBGene00001946	0
WBGene00001947	0
WBGene00001948	18
WBGene00001949	6
WBGene00001950	0
WBGene00001951	0
WBGene00001952	0
WBGene00001953	1
WBGene00001954	0
WBGene00001955	3
WBGene00001956	0
WBGene00001957	2
WBGene00001958	0
WBGene00001959	0
WBGene00001960	66
WBGene00001961	0
WBGene00001962	6
WBGene00001963	4
WBGene00001964	0
WBGene00001965	0
WBGene00001966	0
WBGene00001967	0
WBGene00001968	0
WBGene00001971	16
WBGene00001972	7
WBGene00001973	0
WBGene00001974	12
WBGene00001975	0
WBGene00001976	0
WBGene00001977	0
WBGene00001978	24
WBGene00001979	0
WBGene00001980	72
WBGene00001981	1
WBGene00001983	0
WBGene00001984	21
WBGene00001985	4
WBGene00001986	51
WBGene00001987	5
WBGene00001988	0
WBGene00001989	0
WBGene00001990	0
WBGene00001991	1
WBGene00001992	0
WBGene00001993	6
WBGene00001994	0
WBGene00001995	0
WBGene00001996	0
WBGene00001997	276
WBGene00001998	9
WBGene00001999	0
WBGene00002000	5
WBGene00002001	2
WBGene00002002	4
WBGene00002003	12
WBGene00002004	12
WBGene00002005	6
WBGene00002006	0
WBGene00002007	6
WBGene00002008	0
WBGene00002010	6
WBGene00002011	4
WBGene00002012	2
WBGene00002013	2
WBGene00002015	0
WBGene00002016	0
WBGene00002017	0
WBGene00002018	2
WBGene00002019	0
WBGene00002020	0
WBGene00002021	125
WBGene00002023	1
WBGene00002024	0
WBGene00002025	19
WBGene00002026	0
WBGene00002027	8
WBGene00002028	2
WBGene00002029	3
WBGene00002030	15
WBGene00002031	76
WBGene00002032	4
WBGene00002033	0
WBGene00002034	10
WBGene00002035	6
WBGene00002036	0
WBGene00002037	8
WBGene00002038	4
WBGene00002039	0
WBGene00002040	3
WBGene00002041	20
WBGene00002042	0
WBGene00002043	4
WBGene00002044	8
WBGene00002045	6
WBGene00002046	0
WBGene00002047	0
WBGene00002048	12
WBGene00002050	2
WBGene00002051	6
WBGene00002052	26
WBGene00002053	0
WBGene00002054	12
WBGene00002055	4
WBGene00002056	24
WBGene00002057	21
WBGene00002058	0
WBGene00002059	2
WBGene00002060	0
WBGene00002061	2
WBGene00002062	0
WBGene00002063	6
WBGene00002064	0
WBGene00002065	2
WBGene00002066	8
WBGene00002067	12
WBGene00002068	8
WBGene00002069	2
WBGene00002070	0
WBGene00002071	0
WBGene00002072	10
WBGene00002073	4
WBGene00002074	10
WBGene00002075	625
WBGene00002076	3
WBGene00002077	2
WBGene00002078	10313
WBGene00002079	22
WBGene00002080	832
WBGene00002081	44
WBGene00002083	8
WBGene00002084	2
WBGene00002085	0
WBGene00002086	0
WBGene00002087	0
WBGene00002088	0
WBGene00002089	0
WBGene00002090	0
WBGene00002091	1
WBGene00002092	0
WBGene00002093	8
WBGene00002094	0
WBGene00002095	0
WBGene00002096	0
WBGene00002097	0
WBGene00002098	0
WBGene00002099	0
WBGene00002100	5
WBGene00002101	5
WBGene00002102	0
WBGene00002103	6
WBGene00002104	0
WBGene00002105	0
WBGene00002106	0
WBGene00002107	0
WBGene00002108	186
WBGene00002109	0
WBGene00002110	107
WBGene00002111	0
WBGene00002112	87
WBGene00002113	0
WBGene00002114	11
WBGene00002115	0
WBGene00002116	0
WBGene00002117	4
WBGene00002118	0
WBGene00002119	94
WBGene00002120	7
WBGene00002121	0
WBGene00002123	4
WBGene00002124	2
WBGene00002125	4
WBGene00002127	0
WBGene00002128	0
WBGene00002129	0
WBGene00002130	0
WBGene00002131	0
WBGene00002132	488
WBGene00002133	12
WBGene00002134	6
WBGene00002135	5
WBGene00002136	12
WBGene00002137	1
WBGene00002138	0
WBGene00002139	0
WBGene00002140	8
WBGene00002141	16
WBGene00002142	47
WBGene00002143	30
WBGene00002144	8
WBGene00002146	0
WBGene00002147	3140
WBGene00002148	6
WBGene00002149	27
WBGene00002150	120
WBGene00002151	4
WBGene00002152	26
WBGene00002153	490
WBGene00002162	12
WBGene00002163	8
WBGene00002169	128
WBGene00002173	49
WBGene00002174	3
WBGene00002175	21
WBGene00002176	7
WBGene00002177	8
WBGene00002178	2
WBGene00002179	14
WBGene00002180	2
WBGene00002181	2
WBGene00002182	0
WBGene00002183	8
WBGene00002184	10765
WBGene00002185	2051
WBGene00002186	0
WBGene00002187	5
WBGene00002188	29
WBGene00002189	52
WBGene00002190	18
WBGene00002191	16
WBGene00002192	30
WBGene00002193	0
WBGene00002194	4
WBGene00002195	0
WBGene00002196	14
WBGene00002198	0
WBGene00002199	10
WBGene00002200	0
WBGene00002201	4
WBGene00002202	6
WBGene00002203	14
WBGene00002204	0
WBGene00002205	9
WBGene00002206	0
WBGene00002207	0
WBGene00002208	0
WBGene00002210	13
WBGene00002211	0
WBGene00002212	13
WBGene00002213	1
WBGene00002214	8
WBGene00002215	9
WBGene00002216	16
WBGene00002217	8
WBGene00002218	24
WBGene00002219	6
WBGene00002220	0
WBGene00002221	0
WBGene00002222	0
WBGene00002223	4949
WBGene00002224	2
WBGene00002225	0
WBGene00002226	4
WBGene00002227	334
WBGene00002228	5
WBGene00002229	108
WBGene00002230	0
WBGene00002231	36
WBGene00002232	28
WBGene00002233	563
WBGene00002234	786
WBGene00002235	16
WBGene00002238	0
WBGene00002239	57
WBGene00002240	97
WBGene00002241	21
WBGene00002242	0
WBGene00002243	102
WBGene00002244	0
WBGene00002245	21
WBGene00002246	0
WBGene00002247	16
WBGene00002248	2
WBGene00002249	18
WBGene00002250	0
WBGene00002251	7
WBGene00002252	51
WBGene00002253	0
WBGene00002254	2
WBGene00002255	6
WBGene00002256	0
WBGene00002257	8
WBGene00002258	7
WBGene00002259	0
WBGene00002260	1
WBGene00002261	18
WBGene00002262	1
WBGene00002263	55
WBGene00002264	6
WBGene00002265	18
WBGene00002266	566
WBGene00002267	0
WBGene00002268	8
WBGene00002269	4
WBGene00002270	0
WBGene00002271	0
WBGene00002272	0
WBGene00002273	0
WBGene00002274	1
WBGene00002275	4
WBGene00002276	0
WBGene00002278	70
WBGene00002280	14
WBGene00002282	14
WBGene00002285	0
WBGene00002295	14
WBGene00002297	2
WBGene00002299	6
WBGene00002324	2
WBGene00002335	4
WBGene00002344	2
WBGene00002348	5
WBGene00002363	6
WBGene00002368	42
WBGene00002393	0
WBGene00002497	12
WBGene00002583	217
WBGene00002601	255
WBGene00002632	0
WBGene00002637	6
WBGene00002694	2
WBGene00002696	5
WBGene00002717	80
WBGene00002783	24
WBGene00002804	10
WBGene00002827	2
WBGene00002845	27
WBGene00002850	14
WBGene00002855	0
WBGene00002879	118
WBGene00002881	2
WBGene00002889	21
WBGene00002891	0
WBGene00002915	10
WBGene00002957	622
WBGene00002974	26
WBGene00002975	7
WBGene00002976	2
WBGene00002977	16
WBGene00002978	82
WBGene00002979	46
WBGene00002980	30
WBGene00002981	4
WBGene00002982	0
WBGene00002983	18
WBGene00002985	10
WBGene00002986	2
WBGene00002987	2
WBGene00002988	5
WBGene00002989	2
WBGene00002990	6
WBGene00002991	14
WBGene00002992	32490
WBGene00002993	0
WBGene00002994	16
WBGene00002996	4
WBGene00002997	18
WBGene00002998	0
WBGene00002999	5
WBGene00003000	39
WBGene00003001	16
WBGene00003002	8
WBGene00003003	36
WBGene00003006	12
WBGene00003007	12
WBGene00003008	0
WBGene00003009	6
WBGene00003010	64
WBGene00003011	27
WBGene00003012	0
WBGene00003014	22
WBGene00003015	2
WBGene00003017	13
WBGene00003018	0
WBGene00003019	0
WBGene00003020	22247
WBGene00003021	0
WBGene00003022	11
WBGene00003024	2
WBGene00003025	375
WBGene00003026	6
WBGene00003029	0
WBGene00003030	0
WBGene00003031	0
WBGene00003033	7
WBGene00003034	6
WBGene00003035	15
WBGene00003036	0
WBGene00003037	2
WBGene00003038	0
WBGene00003039	0
WBGene00003040	6
WBGene00003041	4
WBGene00003043	0
WBGene00003044	1
WBGene00003045	0
WBGene00003046	48
WBGene00003047	2
WBGene00003048	12
WBGene00003052	1
WBGene00003053	0
WBGene00003055	0
WBGene00003056	1
WBGene00003057	2
WBGene00003058	5
WBGene00003059	6
WBGene00003060	46
WBGene00003061	0
WBGene00003062	8
WBGene00003063	2
WBGene00003064	0
WBGene00003065	2
WBGene00003066	40
WBGene00003067	0
WBGene00003068	190
WBGene00003071	23
WBGene00003072	11
WBGene00003073	6
WBGene00003074	8
WBGene00003075	22
WBGene00003076	0
WBGene00003077	20
WBGene00003078	93
WBGene00003079	0
WBGene00003080	0
WBGene00003081	96
WBGene00003082	4
WBGene00003083	0
WBGene00003084	0
WBGene00003085	20
WBGene00003086	8
WBGene00003087	2
WBGene00003088	0
WBGene00003089	0
WBGene00003090	0
WBGene00003091	0
WBGene00003092	4
WBGene00003093	0
WBGene00003094	0
WBGene00003095	5
WBGene00003096	0
WBGene00003097	3
WBGene00003098	0
WBGene00003099	0
WBGene00003100	0
WBGene00003102	2
WBGene00003104	4
WBGene00003106	22
WBGene00003107	9
WBGene00003111	15
WBGene00003112	27
WBGene00003114	0
WBGene00003119	206
WBGene00003123	115
WBGene00003124	0
WBGene00003129	2
WBGene00003130	4
WBGene00003132	91
WBGene00003133	27
WBGene00003134	2
WBGene00003136	0
WBGene00003142	278
WBGene00003143	4830
WBGene00003144	62
WBGene00003148	10
WBGene00003149	9
WBGene00003150	2
WBGene00003151	15
WBGene00003153	49
WBGene00003154	1
WBGene00003155	6
WBGene00003156	0
WBGene00003157	8
WBGene00003158	82
WBGene00003159	2
WBGene00003160	0
WBGene00003161	4
WBGene00003162	10
WBGene00003163	4
WBGene00003164	0
WBGene00003165	23
WBGene00003166	6
WBGene00003167	0
WBGene00003168	5
WBGene00003169	2
WBGene00003170	409
WBGene00003171	12
WBGene00003172	36
WBGene00003173	12
WBGene00003174	1
WBGene00003175	42
WBGene00003176	6
WBGene00003177	0
WBGene00003178	1844
WBGene00003179	36
WBGene00003180	0
WBGene00003181	0
WBGene00003182	34
WBGene00003183	2
WBGene00003184	4
WBGene00003185	0
WBGene00003186	11045
WBGene00003196	3
WBGene00003209	12
WBGene00003210	69
WBGene00003214	4
WBGene00003216	2
WBGene00003218	13
WBGene00003219	0
WBGene00003220	10
WBGene00003221	7
WBGene00003222	2
WBGene00003224	4
WBGene00003225	0
WBGene00003228	3
WBGene00003229	4
WBGene00003230	0
WBGene00003231	0
WBGene00003232	4
WBGene00003233	13
WBGene00003234	29
WBGene00003235	0
WBGene00003236	0
WBGene00003237	20
WBGene00003238	2
WBGene00003239	0
WBGene00003241	7
WBGene00003242	9173
WBGene00003243	39
WBGene00003245	1
WBGene00003246	66
WBGene00003247	1
WBGene00003248	0
WBGene00003249	0
WBGene00003252	30
WBGene00003253	4
WBGene00003254	0
WBGene00003258	9644
WBGene00003260	1
WBGene00003261	0
WBGene00003262	0
WBGene00003263	0
WBGene00003264	0
WBGene00003265	0
WBGene00003266	0
WBGene00003267	1
WBGene00003268	2
WBGene00003269	0
WBGene00003270	0
WBGene00003271	0
WBGene00003272	0
WBGene00003273	0
WBGene00003274	0
WBGene00003275	0
WBGene00003277	0
WBGene00003278	0
WBGene00003279	0
WBGene00003280	1
WBGene00003281	0
WBGene00003282	0
WBGene00003283	0
WBGene00003284	0
WBGene00003285	0
WBGene00003286	0
WBGene00003287	0
WBGene00003288	0
WBGene00003289	1
WBGene00003290	0
WBGene00003291	0
WBGene00003292	0
WBGene00003293	0
WBGene00003294	0
WBGene00003295	0
WBGene00003296	0
WBGene00003297	0
WBGene00003298	0
WBGene00003299	0
WBGene00003300	0
WBGene00003301	0
WBGene00003302	0
WBGene00003303	0
WBGene00003304	0
WBGene00003305	0
WBGene00003306	0
WBGene00003307	0
WBGene00003308	0
WBGene00003309	12
WBGene00003310	0
WBGene00003311	0
WBGene00003312	0
WBGene00003313	0
WBGene00003314	0
WBGene00003315	0
WBGene00003316	0
WBGene00003317	0
WBGene00003318	0
WBGene00003319	0
WBGene00003321	0
WBGene00003322	0
WBGene00003323	0
WBGene00003324	0
WBGene00003325	0
WBGene00003326	0
WBGene00003327	0
WBGene00003328	0
WBGene00003329	0
WBGene00003330	0
WBGene00003331	0
WBGene00003332	0
WBGene00003333	0
WBGene00003334	0
WBGene00003335	0
WBGene00003336	0
WBGene00003337	0
WBGene00003338	0
WBGene00003339	0
WBGene00003340	0
WBGene00003341	0
WBGene00003342	0
WBGene00003343	0
WBGene00003344	1
WBGene00003345	2
WBGene00003346	2
WBGene00003347	0
WBGene00003348	0
WBGene00003349	0
WBGene00003350	2
WBGene00003351	0
WBGene00003352	0
WBGene00003353	0
WBGene00003354	63
WBGene00003355	0
WBGene00003356	69
WBGene00003357	0
WBGene00003358	0
WBGene00003359	0
WBGene00003360	0
WBGene00003361	0
WBGene00003362	0
WBGene00003363	16
WBGene00003364	0
WBGene00003365	1
WBGene00003366	0
WBGene00003367	3450
WBGene00003368	1
WBGene00003369	20
WBGene00003370	35
WBGene00003371	4
WBGene00003372	17
WBGene00003373	8
WBGene00003374	329
WBGene00003375	0
WBGene00003376	0
WBGene00003377	0
WBGene00003378	6
WBGene00003380	0
WBGene00003384	0
WBGene00003385	294
WBGene00003386	2
WBGene00003387	516
WBGene00003388	1
WBGene00003389	12
WBGene00003390	0
WBGene00003391	14
WBGene00003392	0
WBGene00003393	16
WBGene00003394	0
WBGene00003395	0
WBGene00003396	26
WBGene00003397	3
WBGene00003400	1
WBGene00003401	2
WBGene00003402	0
WBGene00003403	4
WBGene00003404	12
WBGene00003405	12
WBGene00003406	22
WBGene00003407	14
WBGene00003408	4
WBGene00003409	32
WBGene00003410	90
WBGene00003411	8
WBGene00003412	0
WBGene00003413	52
WBGene00003414	2
WBGene00003415	0
WBGene00003417	2
WBGene00003418	4
WBGene00003420	0
WBGene00003421	8
WBGene00003422	13
WBGene00003423	1
WBGene00003424	0
WBGene00003425	0
WBGene00003426	0
WBGene00003429	0
WBGene00003430	0
WBGene00003431	6
WBGene00003432	0
WBGene00003433	0
WBGene00003434	77
WBGene00003435	0
WBGene00003437	0
WBGene00003438	0
WBGene00003442	1
WBGene00003443	15
WBGene00003444	0
WBGene00003445	0
WBGene00003446	0
WBGene00003448	0
WBGene00003449	0
WBGene00003450	0
WBGene00003451	0
WBGene00003452	1
WBGene00003456	0
WBGene00003457	1
WBGene00003458	0
WBGene00003460	0
WBGene00003462	0
WBGene00003463	0
WBGene00003464	0
WBGene00003465	0
WBGene00003466	2
WBGene00003467	0
WBGene00003468	0
WBGene00003469	0
WBGene00003470	2
WBGene00003471	7
WBGene00003472	12
WBGene00003473	0
WBGene00003474	0
WBGene00003475	4
WBGene00003476	42
WBGene00003477	6
WBGene00003478	3
WBGene00003479	18
WBGene00003480	0
WBGene00003482	28
WBGene00003485	2
WBGene00003495	28
WBGene00003497	41
WBGene00003499	6
WBGene00003504	6
WBGene00003507	4
WBGene00003508	522
WBGene00003509	0
WBGene00003510	6
WBGene00003511	0
WBGene00003514	2
WBGene00003515	8
WBGene00003516	4
WBGene00003517	2
WBGene00003518	1
WBGene00003519	2
WBGene00003520	17
WBGene00003521	0
WBGene00003522	0
WBGene00003523	0
WBGene00003524	0
WBGene00003525	6
WBGene00003526	16
WBGene00003527	1
WBGene00003528	2
WBGene00003529	0
WBGene00003530	0
WBGene00003531	0
WBGene00003532	6
WBGene00003533	0
WBGene00003534	0
WBGene00003535	0
WBGene00003536	0
WBGene00003537	0
WBGene00003538	0
WBGene00003539	1
WBGene00003540	0
WBGene00003541	0
WBGene00003542	10
WBGene00003543	0
WBGene00003544	3
WBGene00003545	2
WBGene00003546	0
WBGene00003547	25
WBGene00003548	10
WBGene00003549	40
WBGene00003550	0
WBGene00003551	0
WBGene00003552	10
WBGene00003553	0
WBGene00003554	0
WBGene00003555	9
WBGene00003556	0
WBGene00003558	8
WBGene00003559	211
WBGene00003561	1
WBGene00003562	9119
WBGene00003563	118
WBGene00003564	21
WBGene00003565	2
WBGene00003566	33
WBGene00003567	25
WBGene00003568	7
WBGene00003569	24
WBGene00003570	0
WBGene00003571	138
WBGene00003572	0
WBGene00003573	0
WBGene00003574	0
WBGene00003575	0
WBGene00003576	132
WBGene00003577	15
WBGene00003578	0
WBGene00003579	13
WBGene00003580	26
WBGene00003581	102
WBGene00003582	15
WBGene00003583	3
WBGene00003584	7
WBGene00003585	740
WBGene00003586	606
WBGene00003587	0
WBGene00003588	0
WBGene00003589	1
WBGene00003590	0
WBGene00003591	178
WBGene00003592	0
WBGene00003593	30
WBGene00003594	11
WBGene00003595	0
WBGene00003596	20
WBGene00003597	27
WBGene00003598	6
WBGene00003599	7
WBGene00003600	6
WBGene00003601	0
WBGene00003602	6
WBGene00003603	5
WBGene00003604	0
WBGene00003605	0
WBGene00003606	0
WBGene00003607	13
WBGene00003608	2
WBGene00003609	1
WBGene00003610	2
WBGene00003611	0
WBGene00003612	0
WBGene00003613	0
WBGene00003614	4
WBGene00003615	0
WBGene00003616	0
WBGene00003617	17
WBGene00003618	28
WBGene00003619	3
WBGene00003620	1
WBGene00003621	28
WBGene00003622	4
WBGene00003623	0
WBGene00003624	0
WBGene00003625	18
WBGene00003626	2
WBGene00003627	23
WBGene00003628	0
WBGene00003629	0
WBGene00003630	14
WBGene00003632	0
WBGene00003633	0
WBGene00003634	6
WBGene00003635	2
WBGene00003636	0
WBGene00003637	27
WBGene00003638	0
WBGene00003639	0
WBGene00003640	3
WBGene00003641	0
WBGene00003642	0
WBGene00003643	6
WBGene00003644	0
WBGene00003645	4
WBGene00003646	7
WBGene00003647	35
WBGene00003648	0
WBGene00003649	0
WBGene00003650	0
WBGene00003651	720
WBGene00003652	11
WBGene00003653	0
WBGene00003654	2
WBGene00003655	0
WBGene00003656	205
WBGene00003657	13
WBGene00003658	0
WBGene00003659	14
WBGene00003660	5
WBGene00003661	0
WBGene00003662	0
WBGene00003663	0
WBGene00003664	0
WBGene00003665	0
WBGene00003667	0
WBGene00003668	86
WBGene00003669	28
WBGene00003670	4
WBGene00003671	0
WBGene00003672	0
WBGene00003673	10
WBGene00003674	0
WBGene00003675	292
WBGene00003676	10
WBGene00003677	44
WBGene00003678	8
WBGene00003679	0
WBGene00003680	0
WBGene00003681	18
WBGene00003682	16
WBGene00003683	2
WBGene00003684	3
WBGene00003685	0
WBGene00003686	1
WBGene00003687	6
WBGene00003688	36
WBGene00003689	0
WBGene00003690	2
WBGene00003691	374
WBGene00003692	0
WBGene00003693	0
WBGene00003694	5
WBGene00003695	0
WBGene00003696	0
WBGene00003697	0
WBGene00003698	2
WBGene00003699	8
WBGene00003700	0
WBGene00003701	1
WBGene00003702	0
WBGene00003703	0
WBGene00003704	32
WBGene00003705	0
WBGene00003706	0
WBGene00003707	0
WBGene00003708	4
WBGene00003709	4
WBGene00003710	0
WBGene00003711	8
WBGene00003712	2
WBGene00003713	53
WBGene00003714	0
WBGene00003715	14
WBGene00003716	2
WBGene00003717	0
WBGene00003718	12
WBGene00003719	46
WBGene00003720	33
WBGene00003721	0
WBGene00003722	0
WBGene00003723	0
WBGene00003724	16
WBGene00003725	0
WBGene00003726	29
WBGene00003727	2
WBGene00003728	0
WBGene00003729	0
WBGene00003730	8
WBGene00003731	46
WBGene00003732	1
WBGene00003733	1
WBGene00003734	2
WBGene00003735	0
WBGene00003736	0
WBGene00003738	0
WBGene00003739	0
WBGene00003740	16
WBGene00003741	0
WBGene00003742	8
WBGene00003743	0
WBGene00003744	0
WBGene00003745	2
WBGene00003746	4
WBGene00003747	0
WBGene00003748	4
WBGene00003749	0
WBGene00003750	2
WBGene00003751	0
WBGene00003752	0
WBGene00003753	4
WBGene00003754	0
WBGene00003755	41
WBGene00003756	0
WBGene00003757	0
WBGene00003758	0
WBGene00003759	42
WBGene00003760	0
WBGene00003761	0
WBGene00003762	31
WBGene00003763	0
WBGene00003764	36
WBGene00003765	0
WBGene00003766	18
WBGene00003767	49
WBGene00003768	94
WBGene00003769	103
WBGene00003770	3
WBGene00003771	4
WBGene00003772	2
WBGene00003773	171
WBGene00003774	0
WBGene00003775	8
WBGene00003776	2
WBGene00003777	888
WBGene00003778	411
WBGene00003779	2
WBGene00003783	170
WBGene00003784	39
WBGene00003785	31
WBGene00003786	45
WBGene00003787	13
WBGene00003788	8
WBGene00003789	15
WBGene00003790	0
WBGene00003791	6
WBGene00003792	8
WBGene00003793	155
WBGene00003794	196
WBGene00003795	7
WBGene00003796	17
WBGene00003797	1
WBGene00003798	2
WBGene00003799	1368
WBGene00003800	12
WBGene00003801	2
WBGene00003802	289
WBGene00003803	11
WBGene00003804	2
WBGene00003805	4
WBGene00003806	1
WBGene00003807	0
WBGene00003808	0
WBGene00003812	0
WBGene00003813	0
WBGene00003815	80
WBGene00003816	0
WBGene00003818	16
WBGene00003821	2
WBGene00003822	31
WBGene00003825	14
WBGene00003826	104
